,date,averagePELYR,averagePETTM,middlePELYR,middlePETTM,close
2609,2015-10-08,75.35,69.16,55.25,51.11,3296.48
2610,2015-10-09,77.8,71.5,57.22,53.48,3340.12
2611,2015-10-12,78.55,72.36,57.9,54.66,3447.69
2612,2015-10-13,80.95,75.03,59.9,56.34,3445.04
2613,2015-10-14,81.26,75.74,60.62,57.05,3406.11
2614,2015-10-15,80.67,75.13,59.62,56.74,3486.82
2615,2015-10-16,82.55,76.73,61.29,58.23,3534.07
2616,2015-10-19,83.41,77.54,61.89,58.84,3534.18
2617,2015-10-20,83.23,77.28,62.0,59.09,3577.7
2618,2015-10-21,84.35,78.28,63.25,60.0,3473.25
2619,2015-10-22,81.2,74.82,59.78,55.96,3524.53
2620,2015-10-23,82.77,77.13,61.54,58.39,3571.24
2621,2015-10-26,84.76,78.97,63.44,59.94,3589.26
2622,2015-10-27,85.61,79.31,64.0,60.22,3592.88
2623,2015-10-28,86.02,79.14,64.75,60.48,3524.92
2624,2015-10-29,84.95,77.68,63.89,59.18,3533.31
2625,2015-10-30,85.37,77.93,64.41,59.27,3534.08
2626,2015-11-02,85.12,78.92,64.07,60.05,3475.96
2627,2015-11-03,84.02,78.17,63.66,59.45,3465.49
2628,2015-11-04,84.29,78.42,64.02,59.71,3628.54
2629,2015-11-05,87.39,80.65,66.92,62.22,3705.97
2630,2015-11-06,87.3,80.93,66.99,61.93,3793.37
2631,2015-11-09,88.89,82.84,68.59,63.79,3840.36
2632,2015-11-10,90.1,84.03,70.05,64.38,3833.24
2633,2015-11-11,90.53,84.24,70.11,65.18,3833.65
2634,2015-11-12,91.87,85.82,71.69,66.58,3795.32
2635,2015-11-13,92.53,86.81,72.44,66.99,3746.24
2636,2015-11-16,90.95,84.82,70.37,65.75,3764.13
2637,2015-11-17,92.37,85.89,71.82,66.53,3758.39
2638,2015-11-18,91.49,85.16,71.25,66.03,3715.58
2639,2015-11-19,90.3,84.35,69.52,64.65,3774.97
2640,2015-11-20,92.12,85.95,71.78,66.08,3774.38
2641,2015-11-23,92.93,86.73,72.17,67.23,3753.34
2642,2015-11-24,92.45,86.66,72.08,67.23,3753.89
2643,2015-11-25,93.81,87.27,73.58,67.99,3781.61
2644,2015-11-26,94.57,88.34,74.34,69.23,3759.43
2645,2015-11-27,94.41,87.83,73.93,69.33,3556.99
2646,2015-11-30,91.07,84.97,69.52,65.38,3566.41
2647,2015-12-01,91.26,84.9,70.49,66.21,3591.7
2648,2015-12-02,91.21,85.04,70.37,66.36,3721.95
2649,2015-12-03,89.66,84.44,69.93,65.33,3749.3
2650,2015-12-04,91.94,86.24,71.34,66.61,3677.59
2651,2015-12-07,91.57,85.98,71.31,66.79,3687.61
2652,2015-12-08,92.35,86.31,71.86,66.85,3623.02
2653,2015-12-09,91.03,85.48,70.44,66.19,3635.94
2654,2015-12-10,90.4,85.39,69.71,65.55,3623.08
2655,2015-12-11,90.11,85.37,69.28,65.17,3608.06
2656,2015-12-14,90.21,84.99,69.09,65.01,3711.32
2657,2015-12-15,91.43,86.15,70.46,66.26,3694.39
2658,2015-12-16,92.34,86.45,70.89,66.56,3685.44
2659,2015-12-17,92.96,86.84,71.62,67.12,3755.89
2660,2015-12-18,94.41,88.13,73.34,68.29,3767.91
2661,2015-12-21,94.4,88.12,73.02,67.92,3865.97
2662,2015-12-22,94.96,88.7,74.51,69.01,3876.73
2663,2015-12-23,95.71,88.93,74.93,69.7,3866.38
2664,2015-12-24,94.88,87.66,74.2,69.07,3829.4
2665,2015-12-25,94.75,88.1,74.2,69.14,3838.2
2666,2015-12-28,95.29,88.79,74.9,69.92,3727.63
2667,2015-12-29,94.12,87.95,73.75,68.34,3761.88
2668,2015-12-30,95.17,88.46,74.84,69.28,3765.18
2669,2015-12-31,95.61,89.57,75.04,70.26,3731.01
2670,2016-01-04,93.79,88.57,73.14,69.56,3469.07
2671,2016-01-05,84.26,84.24,64.59,64.28,3478.78
2672,2016-01-06,83.88,82.31,64.16,63.22,3539.81
2673,2016-01-07,85.09,84.43,65.04,64.94,3294.38
2674,2016-01-08,80.54,79.8,60.34,60.14,3361.56
2675,2016-01-11,80.93,80.25,61.03,60.92,3192.45
2676,2016-01-12,78.09,76.76,57.57,57.49,3215.71
2677,2016-01-13,77.25,76.66,57.13,57.53,3155.88
2678,2016-01-14,75.54,74.37,55.53,55.37,3221.57
2679,2016-01-15,77.27,76.59,57.49,57.57,3118.73
2680,2016-01-18,75.11,74.33,55.82,55.58,3130.73
2681,2016-01-19,76.43,75.38,56.76,56.22,3223.13
2682,2016-01-20,78.34,77.43,58.51,58.76,3174.38
2683,2016-01-21,78.05,77.33,57.94,58.28,3081.35
2684,2016-01-22,76.0,75.18,55.7,56.55,3113.46
2685,2016-01-25,76.99,75.65,56.75,56.92,3128.89
2686,2016-01-26,77.1,76.55,57.31,57.5,2940.51
2687,2016-01-27,73.63,72.3,53.77,53.57,2930.35
2688,2016-01-28,73.24,71.79,53.06,52.73,2853.76
2689,2016-01-29,70.33,68.99,50.39,50.5,2946.09
2690,2016-02-01,72.45,71.33,52.82,52.59,2901.05
2691,2016-02-02,71.97,70.25,52.17,52.01,2961.33
2692,2016-02-03,73.97,72.16,53.96,53.76,2948.64
2693,2016-02-04,73.99,72.39,54.21,53.85,2984.76
2694,2016-02-05,75.36,73.61,55.57,55.18,2963.79
2695,2016-02-15,74.78,72.91,54.99,54.92,2946.71
2696,2016-02-16,74.18,72.78,54.92,54.7,3037.04
2697,2016-02-17,76.83,75.68,57.05,57.1,3063.32
2698,2016-02-18,77.55,76.63,58.23,57.98,3053.7
2699,2016-02-19,77.7,76.64,57.88,57.63,3051.59
2700,2016-02-22,80.7,77.11,60.15,57.87,3118.87
2701,2016-02-23,79.06,78.48,59.34,59.58,3089.36
2702,2016-02-24,78.96,78.48,59.01,58.91,3109.55
2703,2016-02-25,78.67,78.1,59.1,58.86,2918.75
2704,2016-02-26,74.52,72.95,54.71,54.13,2948.03
2705,2016-02-29,74.68,72.86,54.34,54.18,2877.47
2706,2016-03-01,71.35,69.36,51.15,51.05,2930.69
2707,2016-03-02,72.09,70.61,52.33,52.25,3051.33
2708,2016-03-03,74.6,73.11,54.56,54.73,3058.42
2709,2016-03-04,74.65,73.13,54.47,54.31,3093.89
2710,2016-03-07,72.49,71.06,52.82,52.3,3104.84
2711,2016-03-08,73.46,72.56,53.85,53.71,3107.67
2712,2016-03-09,73.77,72.95,54.17,54.05,3071.91
2713,2016-03-10,73.05,72.01,52.88,52.62,3013.15
2714,2016-03-11,72.6,71.43,52.29,52.21,3018.28
2715,2016-03-14,72.34,71.18,52.29,52.55,3065.69
2716,2016-03-15,74.32,72.86,54.45,54.48,3074.78
2717,2016-03-16,74.13,72.83,53.8,54.02,3090.03
2718,2016-03-17,73.18,72.28,53.24,52.93,3124.2
2719,2016-03-18,75.04,74.17,55.34,54.75,3171.96
2720,2016-03-21,76.4,75.79,56.8,56.58,3249.44
2721,2016-03-22,77.75,77.66,58.16,57.79,3225.79
2722,2016-03-23,77.69,77.3,58.28,57.97,3236.09
2723,2016-03-24,78.42,78.43,58.58,58.89,3181.85
2724,2016-03-25,77.68,77.84,58.6,58.43,3197.82
2725,2016-03-28,77.98,78.03,58.91,58.82,3169.73
2726,2016-03-29,77.81,77.99,58.41,58.22,3135.41
2727,2016-03-30,76.7,76.43,57.29,57.06,3216.28
2728,2016-03-31,78.88,78.52,59.5,59.05,3218.09
2729,2016-04-01,78.79,79.15,60.05,59.56,3221.89
2730,2016-04-05,78.53,78.32,59.57,59.15,3264.49
2731,2016-04-06,79.95,79.98,61.32,61.19,3257.53
2732,2016-04-07,80.5,80.47,61.41,61.26,3209.29
2733,2016-04-08,79.68,79.91,60.27,60.08,3185.73
2734,2016-04-11,79.58,79.39,60.03,59.72,3230.1
2735,2016-04-12,80.8,81.09,61.76,61.68,3218.45
2736,2016-04-13,80.23,80.71,61.25,61.24,3261.38
2737,2016-04-14,81.12,81.67,62.02,61.84,3275.83
2738,2016-04-15,81.85,82.25,62.57,62.33,3272.21
2739,2016-04-18,81.88,82.04,62.71,62.33,3228.45
2740,2016-04-19,80.88,81.4,61.51,61.35,3238.3
2741,2016-04-20,81.13,81.55,62.08,61.58,3181.03
2742,2016-04-21,78.48,78.1,59.13,58.7,3160.6
2743,2016-04-22,77.69,77.29,58.32,57.74,3174.9
2744,2016-04-25,78.69,77.65,59.16,58.75,3162.03
2745,2016-04-26,78.24,77.13,59.12,57.98,3179.16
2746,2016-04-27,79.01,77.08,59.62,58.45,3165.92
2747,2016-04-28,79.02,76.93,59.34,58.3,3160.58
2748,2016-04-29,79.26,76.58,59.29,57.49,3156.75
2749,2016-05-03,79.27,76.39,59.21,56.91,3213.54
2750,2016-05-04,80.85,77.29,61.03,58.7,3209.46
2751,2016-05-05,80.93,77.53,61.39,58.91,3213.92
2752,2016-05-06,81.67,77.76,61.95,59.35,3130.35
2753,2016-05-09,79.73,75.66,59.45,57.37,3065.62
2754,2016-05-10,77.64,73.38,57.19,54.98,3069.11
2755,2016-05-11,77.66,73.66,57.11,55.04,3082.81
2756,2016-05-12,77.04,73.11,56.88,54.47,3090.14
2757,2016-05-13,76.83,72.93,56.73,54.71,3074.94
2758,2016-05-16,76.63,72.97,56.58,54.67,3095.31
2759,2016-05-17,77.9,73.71,57.86,55.6,3086.02
2760,2016-05-18,77.15,73.78,57.47,55.39,3068.04
2761,2016-05-19,75.21,72.14,55.87,53.57,3062.5
2762,2016-05-20,75.53,72.23,56.14,53.84,3078.22
2763,2016-05-23,76.13,72.89,56.86,54.82,3087.22
2764,2016-05-24,77.39,73.83,58.16,56.02,3063.56
2765,2016-05-25,76.89,73.24,57.49,55.32,3059.23
2766,2016-05-26,76.76,72.93,57.53,54.99,3064.21
2767,2016-05-27,77.11,73.35,57.57,55.49,3062.5
2768,2016-05-30,77.11,73.36,57.57,55.34,3066.71
2769,2016-05-31,77.43,73.28,57.43,55.09,3169.56
2770,2016-06-01,78.94,75.44,59.51,57.47,3160.55
2771,2016-06-02,79.81,76.01,59.89,57.87,3167.1
2772,2016-06-03,80.19,76.89,60.63,58.46,3189.33
2773,2016-06-06,80.49,76.86,60.98,58.64,3178.79
2774,2016-06-07,80.74,77.17,60.79,58.92,3177.05
2775,2016-06-08,81.05,77.34,61.45,59.17,3163.99
2776,2016-06-13,80.46,77.09,60.83,58.87,3066.34
2777,2016-06-14,77.68,74.43,57.98,55.86,3075.98
2778,2016-06-15,77.98,74.5,58.37,56.17,3116.37
2779,2016-06-16,79.5,76.23,59.72,57.87,3094.67
2780,2016-06-17,79.64,76.34,60.08,57.73,3110.36
2781,2016-06-20,80.13,77.09,60.26,57.92,3112.67
2782,2016-06-21,80.48,77.72,61.12,58.77,3106.32
2783,2016-06-22,79.56,76.92,60.5,58.09,3133.96
2784,2016-06-23,80.42,77.74,61.64,59.15,3117.32
2785,2016-06-24,80.75,77.6,61.65,59.05,3077.16
2786,2016-06-27,80.18,77.15,60.62,58.55,3120.54
2787,2016-06-28,81.69,78.47,62.59,59.87,3136.4
2788,2016-06-29,82.43,79.18,63.25,60.6,3151.39
2789,2016-06-30,82.76,79.33,63.29,60.73,3153.92
2790,2016-07-01,82.38,79.18,63.27,60.97,3154.2
2791,2016-07-04,82.25,79.29,62.96,60.4,3204.7
2792,2016-07-05,83.25,80.21,63.94,61.59,3207.38
2793,2016-07-06,83.63,80.69,64.05,62.13,3216.8
2794,2016-07-07,83.91,81.17,64.31,62.28,3209.95
2795,2016-07-08,83.93,80.99,64.63,62.53,3192.28
2796,2016-07-11,83.73,81.01,64.27,62.28,3203.33
2797,2016-07-12,83.31,80.23,64.2,62.02,3273.18
2798,2016-07-13,83.94,80.93,64.63,62.4,3282.87
2799,2016-07-14,84.16,81.22,65.11,62.73,3276.76
2800,2016-07-15,84.54,81.6,65.29,63.34,3276.28
2801,2016-07-18,84.13,81.27,65.0,63.03,3262.02
2802,2016-07-19,83.98,81.04,65.08,62.55,3248.23
2803,2016-07-20,84.18,81.27,65.46,62.71,3237.61
2804,2016-07-21,84.17,81.12,65.6,62.84,3252.52
2805,2016-07-22,84.06,81.48,65.71,63.3,3225.16
2806,2016-07-25,83.79,80.57,65.25,62.78,3230.89
2807,2016-07-26,83.78,81.17,65.65,63.29,3269.59
2808,2016-07-27,84.31,81.69,66.29,64.1,3218.24
2809,2016-07-28,82.05,78.6,63.33,61.63,3221.14
2810,2016-07-29,81.52,78.33,63.27,61.27,3203.93
2811,2016-08-01,81.47,78.22,63.01,60.7,3176.81
2812,2016-08-02,80.51,77.22,62.31,60.23,3189.05
2813,2016-08-03,80.89,77.66,62.56,60.09,3193.51
2814,2016-08-04,81.1,77.75,62.72,60.37,3201.29
2815,2016-08-05,81.56,78.17,63.24,60.82,3205.11
2816,2016-08-08,81.25,77.71,62.93,60.29,3234.18
2817,2016-08-09,81.81,78.26,63.68,60.52,3256.98
2818,2016-08-10,82.65,78.64,64.01,60.4,3243.34
2819,2016-08-11,82.49,78.38,63.99,60.34,3233.36
2820,2016-08-12,81.48,78.08,62.94,59.95,3294.23
2821,2016-08-15,81.95,78.3,63.37,60.11,3393.42
2822,2016-08-16,83.29,79.19,64.77,61.09,3378.25
2823,2016-08-17,83.73,79.56,64.93,61.39,3373.05
2824,2016-08-18,84.01,80.02,65.49,61.7,3364.49
2825,2016-08-19,84.11,79.96,65.44,61.55,3365.02
2826,2016-08-22,84.13,79.88,65.43,61.66,3336.79
2827,2016-08-23,83.56,79.02,64.99,61.17,3341.83
2828,2016-08-24,83.61,78.98,65.02,61.41,3329.86
2829,2016-08-25,84.05,79.32,65.54,62.01,3308.97
2830,2016-08-26,83.62,78.93,64.96,61.62,3307.09
2831,2016-08-29,83.92,78.95,64.96,61.86,3307.78
2832,2016-08-30,84.12,78.99,65.54,61.77,3311.99
2833,2016-08-31,84.15,78.89,65.69,60.81,3327.79
2834,2016-09-01,84.34,78.86,65.61,61.06,3301.58
2835,2016-09-02,83.68,78.68,65.06,60.62,3314.11
2836,2016-09-05,83.44,78.22,64.94,60.44,3319.68
2837,2016-09-06,83.78,78.59,65.45,60.46,3342.63
2838,2016-09-07,84.77,79.26,66.62,61.61,3340.82
2839,2016-09-08,84.57,79.11,66.53,61.74,3339.56
2840,2016-09-09,84.41,79.21,67.04,61.92,3318.04
2841,2016-09-12,84.18,78.74,66.78,61.61,3262.6
2842,2016-09-13,82.36,76.87,64.84,59.83,3260.33
2843,2016-09-14,82.6,77.22,65.13,60.25,3238.73
2844,2016-09-19,82.5,76.87,65.04,59.78,3263.12
2845,2016-09-20,83.52,77.85,65.7,60.38,3257.4
2846,2016-09-21,83.34,77.95,65.71,60.36,3266.64
2847,2016-09-22,83.26,77.86,65.53,60.5,3291.12
2848,2016-09-23,83.67,78.63,66.05,60.92,3275.67
2849,2016-09-26,83.43,78.29,65.97,60.71,3220.28
2850,2016-09-27,82.19,77.15,64.24,59.4,3240.75
2851,2016-09-28,82.55,77.89,64.85,60.12,3230.89
2852,2016-09-29,82.53,77.37,64.78,59.79,3244.39
2853,2016-09-30,82.49,77.58,64.78,59.9,3253.28
2854,2016-10-10,82.72,77.75,65.1,60.17,3293.87
2855,2016-10-11,83.95,79.18,66.25,61.39,3306.56
2856,2016-10-12,84.4,79.25,66.36,61.73,3300.01
2857,2016-10-13,84.6,79.47,66.31,61.5,3302.65
2858,2016-10-14,84.77,79.68,66.25,61.56,3305.85
2859,2016-10-17,84.83,79.69,66.14,61.67,3277.88
2860,2016-10-18,84.37,79.17,66.11,61.32,3321.33
2861,2016-10-19,85.37,80.22,66.63,61.87,3316.24
2862,2016-10-20,85.57,80.32,67.02,61.8,3318.6
2863,2016-10-21,85.9,79.92,67.16,62.02,3327.74
2864,2016-10-24,85.64,79.89,67.27,61.29,3367.58
2865,2016-10-25,86.03,79.81,67.89,61.53,3367.45
2866,2016-10-26,86.48,79.96,68.23,61.62,3354.8
2867,2016-10-27,86.27,79.18,67.68,60.67,3345.7
2868,2016-10-28,86.4,78.98,68.16,60.08,3340.13
2869,2016-10-31,86.0,77.4,67.59,58.82,3336.28
2870,2016-11-01,85.96,75.87,67.87,57.54,3359.05
2871,2016-11-02,86.7,76.71,68.51,58.31,3333.35
2872,2016-11-03,86.41,76.51,68.46,58.2,3365.09
2873,2016-11-04,86.89,76.8,68.78,58.24,3354.17
2874,2016-11-07,86.85,76.86,68.83,58.36,3356.59
2875,2016-11-08,86.82,76.94,68.78,58.56,3371.12
2876,2016-11-09,87.17,77.4,69.39,58.9,3353.05
2877,2016-11-10,86.79,76.99,69.08,58.44,3390.61
2878,2016-11-11,87.9,78.06,70.01,59.48,3417.22
2879,2016-11-14,87.96,78.16,69.88,59.39,3430.25
2880,2016-11-15,88.07,78.36,70.45,59.6,3429.87
2881,2016-11-16,88.4,78.67,70.89,60.16,3429.59
2882,2016-11-17,88.5,78.6,70.53,60.57,3436.53
2883,2016-11-18,88.31,78.29,70.56,60.18,3417.46
2884,2016-11-21,88.43,78.34,70.41,60.0,3441.11
2885,2016-11-22,89.07,78.7,71.05,60.6,3468.36
2886,2016-11-23,89.65,79.62,71.6,60.78,3474.73
2887,2016-11-24,88.81,79.26,70.66,60.34,3488.74
2888,2016-11-25,88.94,78.55,70.04,59.91,3521.3
2889,2016-11-28,88.52,78.94,69.94,60.08,3535.08
2890,2016-11-29,88.29,78.57,69.63,59.82,3564.04
2891,2016-11-30,87.83,77.92,68.94,59.17,3538.0
2892,2016-12-01,87.66,77.95,68.74,59.48,3565.04
2893,2016-12-02,87.77,78.16,69.06,59.46,3528.95
2894,2016-12-05,86.22,76.77,67.61,58.29,3469.41
2895,2016-12-06,86.4,76.54,67.53,58.31,3459.15
2896,2016-12-07,86.23,76.52,67.46,58.3,3475.75
2897,2016-12-08,87.25,77.28,68.28,59.01,3470.14
2898,2016-12-09,86.53,76.82,67.8,58.7,3493.7
2899,2016-12-12,85.98,76.53,67.13,58.23,3409.18
2900,2016-12-13,82.9,73.75,64.0,55.42,3405.04
2901,2016-12-14,83.31,73.82,64.13,55.75,3378.95
2902,2016-12-15,82.99,73.04,63.68,55.19,3340.43
2903,2016-12-16,83.36,73.76,64.16,55.48,3346.03
2904,2016-12-19,83.95,74.43,64.6,56.35,3328.98
2905,2016-12-20,83.78,74.56,64.65,56.42,3309.06
2906,2016-12-21,83.92,74.9,64.86,56.42,3338.54
2907,2016-12-22,84.89,75.2,65.9,56.72,3335.67
2908,2016-12-23,84.6,74.92,65.36,56.75,3307.6
2909,2016-12-26,84.01,74.28,64.64,56.04,3322.4
2910,2016-12-27,84.17,74.58,64.92,56.63,3316.39
2911,2016-12-28,84.31,74.49,64.94,56.47,3301.89
2912,2016-12-29,84.18,74.2,65.04,56.46,3297.76
2913,2016-12-30,84.1,74.07,64.84,56.37,3310.08
2914,2017-01-03,84.08,74.05,65.01,56.15,3342.23
2915,2017-01-04,84.37,74.69,65.39,56.68,3368.31
2916,2017-01-05,85.02,75.34,66.09,57.15,3367.79
2917,2017-01-06,85.07,75.24,65.97,57.34,3347.67
2918,2017-01-09,84.56,74.74,65.36,56.64,3363.9
2919,2017-01-10,84.43,74.65,65.64,56.95,3358.27
2920,2017-01-11,84.21,74.53,65.33,56.88,3334.5
2921,2017-01-12,83.84,73.79,64.94,56.3,3317.62
2922,2017-01-13,83.63,73.59,64.21,55.74,3319.91
2923,2017-01-16,82.08,72.47,63.21,54.51,3319.45
2924,2017-01-17,80.16,69.98,61.19,52.2,3326.36
2925,2017-01-18,80.78,70.64,61.54,52.85,3339.37
2926,2017-01-19,80.17,70.29,61.08,52.51,3329.29
2927,2017-01-20,80.26,70.02,60.76,52.39,3354.89
2928,2017-01-23,81.18,70.8,61.95,53.35,3364.08
2929,2017-01-24,81.41,71.38,62.21,53.94,3364.45
2930,2017-01-25,80.79,71.08,61.94,53.6,3375.9
2931,2017-01-26,81.19,71.3,62.36,53.87,3387.96
2932,2017-02-03,81.2,71.67,62.47,54.26,3364.49
2933,2017-02-06,81.29,71.44,62.49,53.93,3373.21
2934,2017-02-07,81.68,72.18,63.17,54.61,3365.68
2935,2017-02-08,81.79,72.44,63.17,54.75,3383.29
2936,2017-02-09,81.78,73.06,63.61,55.06,3396.29
2937,2017-02-10,82.2,73.38,63.77,55.45,3413.49
2938,2017-02-13,82.33,73.17,63.7,55.23,3436.28
2939,2017-02-14,82.99,73.58,64.07,55.64,3435.8
2940,2017-02-15,82.84,73.68,63.95,55.7,3421.71
2941,2017-02-16,82.14,73.27,63.47,55.12,3440.93
2942,2017-02-17,82.57,73.49,63.94,55.32,3421.44
2943,2017-02-20,81.88,73.01,63.12,54.87,3471.39
2944,2017-02-21,82.25,73.7,63.43,55.16,3482.82
2945,2017-02-22,82.58,73.99,64.03,55.45,3489.76
2946,2017-02-23,82.84,74.48,64.02,55.76,3473.32
2947,2017-02-24,82.86,74.1,64.21,55.72,3473.85
2948,2017-02-27,82.97,73.87,64.35,55.63,3446.22
2949,2017-02-28,82.65,73.52,63.74,54.71,3452.81
2950,2017-03-01,82.78,73.08,63.74,54.3,3458.44
2951,2017-03-02,83.14,72.92,64.22,54.19,3435.1
2952,2017-03-03,82.67,73.14,63.93,54.05,3427.86
2953,2017-03-06,82.85,73.12,63.85,54.38,3446.48
2954,2017-03-07,83.67,73.79,64.52,55.11,3453.96
2955,2017-03-08,83.9,74.44,64.69,55.62,3448.73
2956,2017-03-09,83.6,74.29,64.38,55.64,3426.94
2957,2017-03-10,83.09,73.91,63.95,55.23,3427.89
2958,2017-03-13,82.85,74.12,64.11,55.14,3458.1
2959,2017-03-14,83.57,74.64,64.16,55.74,3456.69
2960,2017-03-15,83.63,74.54,64.25,55.58,3463.64
2961,2017-03-16,83.4,74.74,63.85,55.6,3481.51
2962,2017-03-17,83.98,74.92,64.23,56.08,3445.81
2963,2017-03-20,83.49,74.96,63.96,55.86,3449.61
2964,2017-03-21,78.82,75.25,58.73,55.84,3466.35
2965,2017-03-22,78.76,75.3,58.92,55.98,3450.05
2966,2017-03-23,78.96,75.51,58.51,55.88,3461.98
2967,2017-03-24,78.86,75.41,58.31,56.05,3489.6
2968,2017-03-27,78.99,75.56,58.74,56.08,3478.04
2969,2017-03-28,78.59,75.14,58.51,55.72,3469.81
2970,2017-03-29,78.34,74.94,58.22,55.37,3465.19
2971,2017-03-30,77.64,74.47,57.44,55.19,3436.76
2972,2017-03-31,76.1,73.24,55.93,54.18,3456.05
2973,2017-04-05,76.03,73.15,56.01,54.38,3503.89
2974,2017-04-06,76.76,74.17,56.71,55.15,3514.05
2975,2017-04-07,77.02,74.37,57.11,55.55,3517.46
2976,2017-04-10,77.11,74.34,57.58,55.57,3505.14
2977,2017-04-11,76.15,73.45,56.86,54.79,3517.33
2978,2017-04-12,76.4,73.56,57.21,55.26,3509.44
2979,2017-04-13,75.72,73.09,56.04,54.58,3514.57
2980,2017-04-14,75.94,73.65,56.34,54.86,3486.5
2981,2017-04-17,75.45,72.88,55.5,54.07,3479.94
2982,2017-04-18,73.7,71.52,54.56,52.98,3462.74
2983,2017-04-19,72.91,70.67,54.4,52.81,3445.88
2984,2017-04-20,72.6,70.45,54.17,52.56,3461.55
2985,2017-04-21,72.38,70.0,53.88,52.13,3466.79
2986,2017-04-24,72.19,70.0,53.45,52.12,3431.26
2987,2017-04-25,70.57,68.02,51.93,50.17,3440.97
2988,2017-04-26,70.81,67.88,52.26,50.12,3445.18
2989,2017-04-27,70.67,67.4,52.44,50.1,3446.72
2990,2017-04-28,71.44,66.86,53.28,50.63,3439.75
2991,2017-05-02,70.85,66.44,53.39,50.6,3426.58
2992,2017-05-03,70.54,66.23,52.98,50.05,3413.13
2993,2017-05-04,70.39,66.34,52.99,50.15,3404.39
2994,2017-05-05,70.11,66.04,53.03,49.68,3382.55
2995,2017-05-08,69.5,65.42,52.39,49.15,3358.81
2996,2017-05-09,68.61,64.17,51.87,48.38,3352.53
2997,2017-05-10,69.03,64.4,52.09,48.72,3337.7
2998,2017-05-11,68.19,63.35,51.15,47.93,3356.65
2999,2017-05-12,67.83,63.57,50.92,47.93,3385.38
3000,2017-05-15,67.76,63.53,50.88,47.76,3399.19
3001,2017-05-16,67.95,63.61,50.83,47.72,3428.65
3002,2017-05-17,69.35,64.73,52.14,48.78,3409.97
3003,2017-05-18,69.58,65.19,52.21,48.82,3398.11
3004,2017-05-19,69.18,64.6,52.06,48.42,3403.85
3005,2017-05-22,68.88,64.31,51.95,48.42,3411.24
3006,2017-05-23,67.5,63.2,50.26,47.26,3424.19
3007,2017-05-24,65.83,61.52,48.53,45.38,3424.17
3008,2017-05-25,65.93,61.86,48.86,45.59,3485.66
3009,2017-05-26,66.21,61.98,49.01,46.11,3480.43
3010,2017-05-31,66.1,62.12,49.26,46.17,3492.88
3011,2017-06-01,66.24,61.84,49.22,46.05,3497.74
3012,2017-06-02,64.72,60.55,47.52,44.42,3486.51
3013,2017-06-05,65.31,61.06,48.35,45.3,3468.75
3014,2017-06-06,65.9,61.44,48.84,45.88,3492.88
3015,2017-06-07,66.35,61.64,49.06,45.96,3533.87
3016,2017-06-08,67.48,62.66,50.21,47.17,3560.98
3017,2017-06-09,67.51,62.61,50.21,47.21,3576.17
3018,2017-06-12,67.55,62.68,50.24,47.09,3574.39
3019,2017-06-13,66.29,61.59,49.18,46.25,3582.27
3020,2017-06-14,67.22,62.52,50.27,47.11,3535.3
3021,2017-06-15,67.31,62.52,50.1,47.11,3528.79
3022,2017-06-16,68.14,63.38,50.81,47.82,3518.76
3023,2017-06-19,67.73,63.15,50.52,47.64,3553.67
3024,2017-06-20,68.05,63.59,50.86,47.77,3546.49
3025,2017-06-21,68.16,63.63,50.73,47.78,3587.95
3026,2017-06-22,68.09,63.62,50.81,47.83,3590.34
3027,2017-06-23,67.18,62.56,49.73,47.04,3622.88
3028,2017-06-26,67.11,62.73,49.81,46.95,3668.09
3029,2017-06-27,67.75,63.12,50.57,47.56,3674.72
3030,2017-06-28,67.72,63.5,50.57,47.68,3646.17
3031,2017-06-29,67.14,63.15,50.07,47.32,3668.83
3032,2017-06-30,67.34,63.32,50.31,47.45,3666.8
3033,2017-07-03,67.38,63.26,50.63,47.59,3650.85
3034,2017-07-04,67.94,63.79,50.99,47.86,3619.98
3035,2017-07-05,67.79,63.71,50.98,47.92,3659.68
3036,2017-07-06,68.38,64.1,51.32,48.09,3660.1
3037,2017-07-07,68.68,64.19,51.37,48.19,3655.93
3038,2017-07-10,68.94,64.41,51.93,48.43,3653.69
3039,2017-07-11,68.51,63.9,51.28,47.81,3670.81
3040,2017-07-12,67.71,63.05,50.43,47.38,3658.82
3041,2017-07-13,67.89,62.98,50.65,47.18,3686.92
3042,2017-07-14,67.78,63.0,50.42,47.15,3703.09
3043,2017-07-17,67.5,62.54,50.1,46.76,3663.56
3044,2017-07-18,64.39,59.73,46.75,44.14,3667.18
3045,2017-07-19,64.65,60.03,47.05,44.29,3729.75
3046,2017-07-20,65.24,60.61,47.47,44.82,3747.88
3047,2017-07-21,65.5,60.71,47.66,44.93,3728.6
3048,2017-07-24,65.35,60.56,47.44,44.6,3743.47
3049,2017-07-25,65.73,60.89,47.74,45.24,3719.56
3050,2017-07-26,65.64,60.74,47.59,45.11,3705.39
3051,2017-07-27,65.63,60.76,47.58,45.03,3712.19
3052,2017-07-28,66.56,61.63,48.52,45.82,3721.89
3053,2017-07-31,66.54,61.24,48.34,45.51,3737.87
3054,2017-08-01,66.7,61.46,48.32,45.74,3770.38
3055,2017-08-02,66.71,61.39,48.57,45.48,3760.85
3056,2017-08-03,66.35,60.97,48.2,44.91,3727.83
3057,2017-08-04,66.56,60.92,48.48,45.15,3707.58
3058,2017-08-07,66.25,60.69,48.11,44.91,3726.79
